Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_N,Variable 92_0,Variable 92_A,Variable 92_B,Variable 92_N,Variable 96_AZ,Variable 96_BR,Variable 96_CI,Variable 96_PR,Variable 101_AZ,Variable 101_BR,Variable 101_CI,Variable 101_PR,Variable de Salida
0.2867332382310984,0.45,0.26666666666666666,0.24875124875124882,0.3540861774832851,0.9302325220840106,0.9900758902510216,0.9883132799098013,0.9866821656050957,0.5652173913043478,0.6,0.587991718426501,0.9886720586109465,0.9840345481588461,0.9782338308457711,0.9878787878787879,0.9891014714325326,0.9885265700483091,0.9393939393939394,0.9411764705882353,0.937125748502994,1.0,1.0,1.0,0.9675405742821473,0.9652017690519725,0.9592593209876543,0.9796296296296295,0.979077289993877,0.9815950920245399,0.8865979381443299,0.89,0.8891041162227605,1.0,1.0,1.0,0.9287729196050775,0.9159430213288287,0.9047292046107468,0.945589919816724,0.9399852234722739,0.9372881920903955,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9064609013278253,0.9058785446232398,0.9047160731472569,0.3,0.3,0.3,0.8363636363636363,0.9284366050507675,0.6981481481481482,0.12124904476868978,0.48571428571428577,0.4985955056179767,0.4615384615384617,0.0371131098164507,0.3600001333333336,0.3418230921033718,0.31168831168831135,0.0,0.9333333333333336,0.9118942731277535,0.8666666666666671,0.037603552349761676,0.9324894514767933,0.9301593881698039,0.9024390243902438,0.040264607923890076,0.7813953953488373,0.7753456566820277,0.7612612612612613,0.09335293912192323,0.33333333333333304,0.2903227419354826,0.266667,0.04221961089174393,0.4285715476190479,0.33797134201077195,0.31168831168831135,0.11470786693528087,0.6999999999999997,0.666666666666667,0.9254042775169515,0.8553299492385786,0.05194805194805195,0.1875,0.08830121021963246,0.06512503361118581,0.08099547511312218,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.14265335235378035,0.6000000000000001,0.3,0.0,0.35541018240680833,0.9186046155579605,0.9906596614127261,0.9879127411211149,0.9861030689056168,0.5869565217391304,0.6,0.593512767425811,0.9924480180964116,0.9879789508141881,0.9825870646766168,0.993333393939394,0.9927343304343142,0.9903381642512077,0.7878787878787878,0.8235294117647058,0.8143712574850299,1.0,1.0,1.0,0.9775280898876405,0.9753873285502822,0.971605,0.9864197530864197,0.9840114792659326,0.9846625766871165,0.6597938144329897,0.71,0.6915254237288138,1.0,1.0,1.0,0.9576868829337094,0.9467175773977917,0.9396846511525255,0.9822451317296679,0.9756873216158299,0.9745762711864406,0.29,0.59,0.47600000000000003,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9016393007888476,0.9013009668711542,0.900866217516843,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.7999999999999999,0.7483669025585195,0.6031746031746033,0.0,0.5714285714285721,0.5337078651685383,0.4615384615384617,0.0,0.4133333333333331,0.3887399154741278,0.35064935064935066,0.0,1.0,0.9779735682819384,0.9333333333333336,0.0,0.9367088607594936,0.9312080458791272,0.9024390243902438,0.15698209684265918,0.7813953953488373,0.7815668387096774,0.7792793243243245,0.0,0.33333333333333304,0.2741935483870961,0.2333333333333325,0.03656362120635654,0.45238095238095233,0.36153500897666047,0.337662337662338,0.11470786693528087,0.833333333333333,0.8000000000000003,0.9853938445487733,0.9695431472081218,0.03896103896103896,0.25,0.06902734199910354,0.06394191987093305,0.060633484162895934,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.23333333333333334,0.25074925074925075,0.18285166262183283,0.9147286467159439,0.9935785172212492,0.9915111460462169,0.9901563404748119,0.6956521739130435,0.7000000000000001,0.6977225672877847,0.9735682206690861,0.9695091476395048,0.9639303482587064,0.9866666666666667,0.9867401188333723,0.984903381642512,0.8787878787878788,0.8823529411764706,0.8832335329341318,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9712858926342073,0.9752836962385331,0.9734567901234567,0.9925925925925926,0.9950804449096965,0.9963190797546013,0.4948453608247423,0.75,0.6016949152542375,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9181946403385047,0.9053490480948576,0.895818992747156,0.970790378006873,0.9632753700687259,0.9581920903954801,1.0,1.0,1.0,1.0,1.0,1.0,0.9112825018668032,0.9126244647406212,0.9133782483156881,0.79,0.81,0.8,0.7818181818181817,0.8803091491435728,0.6510582010582011,0.0430930413588571,0.2857142857142865,0.25842696629213435,0.23076923076923173,0.08381376935782651,0.1733334666666666,0.17694369421544032,0.1558441558441559,0.13093073414159542,0.666666666666667,0.6607929515418505,0.666666666666667,0.04119262772858172,0.9071729957805906,0.9043624085204496,0.8780487804878049,0.044108109139123074,0.7255813953488371,0.7216589861751153,0.7072072072072072,0.27613903542452156,0.30303030303030365,0.2983871774193547,0.33333333333333304,0.04222003309207486,0.2857142857142856,0.17639138240574526,0.1558441558441559,0.11470786693528087,0.4333333333333331,0.3999999999999999,0.26656233698487064,0.449238578680203,0.14285714285714285,0.3125,0.01748095024652622,0.10414089809088464,0.009049773755656111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.28530670470756064,0.5,0.3666666666666667,0.2997002997002997,0.9888539753012089,0.9806201557899163,0.9929947460595446,0.9906971394226576,0.9878401852924147,0.45652173913043476,0.44,0.44513457556935815,0.9741975472499971,0.9700100241671673,0.9639303482587064,0.9848484848484849,0.9852869885530758,0.9842995169082126,0.8181818181818182,0.8235294117647058,0.8143712574850299,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9606742197253435,0.9598424817878451,0.9580246913580246,0.9561729012345679,0.9649482430060831,0.9785276073619632,0.8247422680412371,0.9400000000000001,0.9050847457627121,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9485190409026798,0.9369572616548363,0.9259766329008476,0.9936998854524629,0.9862815045153032,0.9819209039548024,1.0,1.0,1.0,1.0,1.0,1.0,0.9922853909216302,0.9919691297150933,0.9913378248315687,0.0,0.0,0.0,0.7821212121212122,0.7281367497563015,0.6986772486772486,0.3122387487351614,0.7714285714285714,0.8426966292134832,0.8717948717948723,0.07329333682691178,0.9333333333333336,0.9302949056990273,0.8961038961038961,0.13093073414159542,0.3333333333333339,0.37004405286343633,0.3333333333333339,0.08238535843969821,0.9746835443037974,0.9765100840896807,0.9512195121951219,0.15698164242101184,0.9906977209302327,0.9935483963133641,0.9774774774774776,0.11433239009500579,0.8787878787878798,0.8870967741935489,0.8999999999999995,0.14255123855994123,0.9285714285714282,0.9317773788150807,0.8961038961038961,0.12565617248750863,0.06666666666666643,0.03333333333333366,0.582681272822116,0.0076142131979695426,0.03896103896103896,0.125,0.013895114298520844,0.17926862059693469,0.0036199095022624445,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07132667617689016,0.65,0.23333333333333334,0.3496503496503497,0.34486043181953674,0.9147286467159439,0.9912434325744309,0.9873248445413987,0.9837869716270992,0.6086956521739131,0.58,0.5962732919254659,0.9848960991254815,0.9806049352680463,0.9745024875621889,0.9739393939393939,0.976494175629763,0.9782608695652174,0.0,0.0,0.0,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9787765293383273,0.983263373880019,0.9833333333333334,0.9765432098765431,0.9783744905529471,0.9797546012269939,0.0,0.28,0.13050847457627118,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9576868829337094,0.9583188274290091,0.958190475792291,0.8780068728522338,0.8742331373725712,0.8751412994350283,0.07,0.73,0.3825,1.0,1.0,1.0,0.9575698670409899,0.9569546753307203,0.9557266602502406,0.0,0.0,0.0,0.7636363636363636,0.42550613059595094,0.6190476190476191,0.0481794849178073,0.5714285714285721,0.5407303370786503,0.4871794871794881,0.032140895914487974,0.3600001333333336,0.34517426504808446,0.31168831168831135,0.0,1.0,0.9779735682819384,0.9333333333333336,0.04342127635166356,0.9367088607594936,0.9340044944015282,0.906504105691057,0.046494029387639156,0.786046511627907,0.7803379416282641,0.7657657657657658,0.15480763240544812,0.30303030303030365,0.28225822580645143,0.266667,0.04222003309207486,0.44047619047619,0.35143626570915587,0.32467532467532445,0.41885390829169555,0.8666666666666667,0.9333333333333336,0.9942618675013022,0.9847715736040609,0.025974025974025972,0.1875,0.06454504706409682,0.08141973648830332,0.05475113122171946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.3333333333333333,0.14985014985014988,0.5793083546716473,0.9922480235562781,0.99241097489784,0.9884295541111137,0.9843659525188189,0.5217391304347826,0.48,0.4968944099378882,0.9716803038590117,0.9678186830976875,0.9626865671641791,0.9763636363636363,0.9771736440158194,0.9770531400966184,0.696969696969697,0.7941176470588235,0.751497005988024,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9519350811485644,0.9509300926141501,0.9481481481481481,0.9462962962962963,0.9450650621079211,0.9466257668711657,0.7731958762886598,1.0,0.8644067796610172,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.928067700987306,0.9161514096508715,0.9054146055233306,0.9793814432989691,0.9721653948610453,0.9677966101694916,1.0,1.0,1.0,1.0,1.0,1.0,0.9884281104904479,0.9882749441607791,0.9874879692011549,0.0,0.0,0.0,0.7999999999999999,0.8858873162765376,0.6825396825396826,0.0,0.8000002857142867,0.758427247191011,0.6666669230769235,0.04545454545454541,0.5866666666666664,0.5697050641401145,0.5324675324675328,0.20701966780270628,0.666666666666667,0.680616740088106,0.666666666666667,0.06292277821345417,0.8818565400843881,0.8800335496641482,0.8577235772357724,0.044108109139123074,0.8604651162790697,0.8552995391705069,0.8378378378378379,0.1446204859895137,0.4848484848484853,0.454838774193548,0.4666666666666659,0.04005344023759145,0.6309523809523807,0.5655296229802509,0.5324675324675328,0.1025978352085154,0.5666666666666664,0.5333333333333337,0.7000521648408955,0.2766497461928934,0.1168831168831169,0.25,0.014343343792021516,0.2092766872815273,0.005429864253393667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.28530670470756064,0.6000000000000001,0.3,0.2997002997002997,0.5586588892335302,0.9844960858722446,0.9900758902510216,0.9882709930963318,0.9866821656050957,0.5434782608695652,0.58,0.564652738565782,0.9930773446773226,0.9888555160423803,0.9832089552238805,0.9939393939393939,0.993279232341012,0.9909420289855072,0.8787878787878788,0.8823529411764706,0.8862275449101796,1.0,1.0,1.0,0.9762797128589265,0.9739956931691838,0.9679012345679012,0.9895061728395061,0.9858416553656959,0.9840491411042945,0.8556701030927835,0.88,0.8615012106537532,1.0,1.0,1.0,0.9464033850493652,0.9329628366459591,0.9211788950528517,0.9799541809851089,0.9722222001312838,0.967231638418079,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9045322611122342,0.9044329937541601,0.9037536092396535,0.25,0.25,0.25,0.8545454545454545,0.922155688622754,0.7301587301587302,0.052778509176739936,0.7714285714285714,0.7471911797752808,0.6666669230769235,0.05749595745760683,0.5733333333333333,0.568364581557403,0.5324675324675328,0.0,0.7999999999999998,0.7797356828193838,0.7333333333333334,0.0629224186550426,0.8776371729957806,0.8758389356053782,0.8536585365853658,0.07202815057210524,0.8465116279069766,0.8451612995391705,0.8288288288288288,0.1446203052124373,0.4848484848484853,0.44838709677419253,0.4666666666666659,0.051708768999501886,0.6190476190476188,0.5601436265709154,0.5324675324675328,0.19194297398747862,0.6333333333333333,0.6333333333333333,0.7151799687010958,0.32741116751269034,0.37662337662337664,0.125,0.010757507844016138,0.10844312987362194,0.0036199095022624445,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.14265335235378035,0.6000000000000001,0.3333333333333333,0.2997002997002997,0.3004032994232362,0.965116241662161,0.9889084063047286,0.9865108437321307,0.9832078749276203,0.8695652173913043,0.8200000000000001,0.8364389233954451,0.9741975472499971,0.9702604561700419,0.9645522388059701,0.9872727878787879,0.9864374305347853,0.9842995169082126,0.7575757575757576,0.7941176470588235,0.7844311377245509,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9662921348314608,0.9696875410408242,0.969753086419753,0.9753086419753085,0.9856513070482461,0.9914110429447852,0.5979381443298969,0.87,0.733898305084746,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9358251057827925,0.9232372030831121,0.9129540155617535,0.9822451317296679,0.9744944109408223,0.9694915254237287,1.0,1.0,1.0,1.0,1.0,1.0,0.9209257029447587,0.9203340533140362,0.9191530317613089,0.03,0.03,0.03,0.7818181818181817,0.8721278373485584,0.6984126984126984,0.0681357403190191,0.3714288571428579,0.36516859550561787,0.3333333333333339,0.028748266208590667,0.3466666666666667,0.3324397542388722,0.2987014285714289,0.16035674514745463,0.7333333333333334,0.7533039647577091,0.7333333333333334,0.04119262772858172,0.9029535864978901,0.9001677776831564,0.8739837398373984,0.12213014257406771,0.7627906976744185,0.7631336497695853,0.7567568018018019,0.08856237416889504,0.33333333333333304,0.28709690322580617,0.266667,0.061182640577384255,0.3928571428571428,0.30161579892280055,0.2857142857142856,0.12565617248750863,0.33333333333333304,0.30000000000000027,0.0584246218049036,0.005076142131979695,0.025974025974025972,0.3125,0.013895114298520844,0.18359774132831408,0.004977375565610863,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.18333333333333335,0.2997002997002997,0.6177522660454029,0.9263565532419938,0.9918272621132517,0.9893986220745473,0.9872611464968154,0.717391304347826,0.7000000000000001,0.7039337474120083,0.969792261183621,0.9651264592395886,0.9589552238805968,0.9793939393939394,0.9794138958656587,0.9776570652173914,0.8181818181818182,0.8235294117647058,0.8263473053892216,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9750312109862672,0.9750764419782647,0.969753086419753,0.9839506790123457,0.987393656095241,0.9895705521472393,0.5360824742268041,0.64,0.5677966101694917,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9358251057827925,0.9237929515876014,0.9136394164743376,0.978808762886598,0.9723926386641072,0.9683616384180791,1.0,1.0,1.0,1.0,1.0,1.0,0.9469623940712443,0.9492450827418861,0.9509143407122232,0.65,0.72,0.685,0.7999999999999999,0.7963391399020141,0.7142857142857142,0.22598181535865858,0.4285714285714288,0.44943820224719033,0.4615384615384617,0.27872199485010707,0.5333333333333337,0.5576407208957153,0.6103896103896105,0.0,0.4666666666666668,0.44933920704845853,0.40000000000000036,0.05317918782956985,0.8987342194092828,0.897651007570042,0.8739837398373984,0.0918184570405504,0.8651162790697675,0.8635944792626729,0.8513513513513514,0.08084520834544433,0.42424242424242475,0.39516129032258007,0.36666666666666714,0.10969086361906961,0.642857142857143,0.6039048473967681,0.5714285714285712,0.11470786693528087,0.10000000000000009,0.06666666666666687,0.47678664580072994,0.04314720812182741,0.05194805194805195,0.25,0.01120573733751681,0.138558752352783,0.00271493212669683,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4978601997146934,0.45,0.15,0.17482517482517484,0.3943631274076589,0.9341084909260274,0.9906596614127261,0.9889528577885176,0.9866821656050957,0.5652173913043478,0.6,0.5755693581780539,0.9861547522873031,0.9826571502296877,0.9782338308457711,0.989090909090909,0.9907362619189117,0.9903381642512077,0.8787878787878788,0.9117647058823529,0.9161676646706587,1.0,1.0,1.0,0.9731586142322098,0.9728409420067434,0.9722222222222222,0.9888888888888888,0.9869836925609866,0.9883435582822085,0.6597938144329897,0.78,0.7481840193704602,1.0,1.0,1.0,0.9471086036671368,0.9355678903936128,0.9246058996157711,0.9759450744558993,0.9695239639962744,0.9666666666666667,0.61,0.7000000000000001,0.6375000000000001,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.902603620896643,0.9029874428850805,0.90279114533205,0.3,0.31,0.305,0.8363636363636363,0.8810205675605307,0.714021164021164,0.0,0.5714285714285721,0.5337078651685383,0.4615384615384617,0.3340216996961519,0.43999999999999995,0.4557640892924306,0.49350662337662365,0.0,0.8666666666666671,0.8458149779735686,0.8000000000000007,0.061406343848634325,0.9493670886075949,0.9479865692283007,0.9227642276422764,0.07710162523527836,0.7906976744186046,0.7868663594470046,0.7747747747747749,0.09335107208181116,0.3636366666666673,0.3279570967741927,0.29999999999999893,0.11170362811895422,0.47619047619047605,0.4030521095152608,0.3896103896103895,0.13245323570650436,0.6000000000000001,0.5666666666666669,0.9118414188836717,0.8299492385786802,0.19480519480519481,0.125,0.010309278350515464,0.06197902662005916,0.08778280542986426,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07132667617689016,0.6000000000000001,0.3666666666666667,0.22477522477522477,0.523324104599098,0.9767441481882111,0.9842381786339754,0.9847665620979907,0.9895773595830922,0.5,0.64,0.5962732919254659,0.9754562004118187,0.9706361010438755,0.9645522388059701,0.9848484848484849,0.984197130247068,0.9818840579710144,0.7272727272727273,0.7058823529411764,0.718562874251497,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.96379531835206,0.9646095784915574,0.9629629629629629,0.958641975308642,0.9598237068807276,0.9631901840490797,0.711340206185567,0.9,0.8152542372881358,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9294781382228491,0.9182007669954579,0.9074708768011737,0.9828178694158076,0.9752044768188031,0.9700564971751412,1.0,1.0,1.0,1.0,1.0,1.0,0.9864994702748567,0.9865081597652376,0.985563041385948,0.0,0.0,0.0,0.7818181818181817,0.8901267232975903,0.6984126984126984,0.04309347228927069,0.7714285714285714,0.7359551123595507,0.6666669230769235,0.06428243465332249,0.52,0.5093833479181189,0.48051948051948035,0.16035674514745463,0.7999999999999998,0.819383259911894,0.8000000000000007,0.17149858514250885,0.9071729957805906,0.911073817860119,0.8983739837398375,0.044108109139123074,0.8418604651162791,0.8368663594470046,0.8198198198198199,0.0,0.45454545454545503,0.403225806451613,0.36666666666666714,0.03776274560246804,0.5833333333333333,0.5107719928186707,0.48051948051948035,0.12565617248750863,0.6999999999999997,0.666666666666667,0.7402190923317686,0.4060913705583756,0.18181818181818182,0.25,0.014791573285522188,0.13197095993546654,0.0058823529411764705,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2139800285306705,0.5,0.2,0.2497502497502498,0.31710648210016235,0.9689922105041777,0.9900758902510216,0.9872085645257946,0.9837869716270992,0.8260869565217391,0.78,0.8012422360248448,0.9653870380499032,0.9613072882380755,0.9558457711442785,0.9775757575757577,0.9783845849069438,0.9770531400966184,0.8787878787878788,0.8823529411764706,0.8892215568862275,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9762797128589265,0.9753873389135135,0.969753086419753,0.9734567901234567,0.9782720102844726,0.9846625766871165,0.5463917525773195,0.63,0.58135593220339,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9259520451339915,0.9138589470698526,0.9026730018729949,0.9776632302405498,0.970092016698659,0.965536779661017,1.0,1.0,1.0,1.0,1.0,1.0,0.926711623591532,0.9267587559666316,0.9258903272377286,0.0,0.0,0.0,0.7818181818181817,0.8770366244255675,0.6507936507936507,0.0,0.4285714285714288,0.3932584269662911,0.3333333333333339,0.032141217326661246,0.3333333333333335,0.3183645798818002,0.2857142857142856,0.0,0.7999999999999998,0.7797356828193838,0.7333333333333334,0.24136674841396882,0.9113924050632911,0.9161073832541327,0.9105691056910569,0.0,0.7767441860465116,0.7695852534562212,0.7522522522522523,0.0,0.33333333333333304,0.2741935483870961,0.2333333333333325,0.036563986842568605,0.4166666666666665,0.3211400695691202,0.2987014285714289,0.13245323570650436,0.3666666666666667,0.3333333333333335,0.03703703703703676,0.012690355329949238,0.06493506493506493,0.3125,0.012550425818018827,0.2428072062382361,0.0036199095022624445,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.3333333333333333,0.14985014985014988,0.1500957916497443,0.9108526778739271,0.9889084063047286,0.9868015583068692,0.9849449913144182,0.8478260869565217,0.86,0.8509316770186336,0.9848960991254815,0.9802779742013777,0.9738805970149252,0.986060606060606,0.9869823263867484,0.9873188405797101,0.9393939393939394,0.9705882352941176,0.967065868263473,1.0,1.0,1.0,0.9669164169787766,0.9653349943105732,0.9604938271604937,0.9839506790123457,0.9832940456432498,0.9840491411042945,0.8865979381443299,0.91,0.9016949152542376,1.0,1.0,1.0,0.9273624823695344,0.9150399265356052,0.9040438722382542,0.9616266323024056,0.9550102146100837,0.9508474576271188,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8987463886814663,0.898650814370356,0.8979788257940327,0.4,0.41000000000000003,0.4025,0.8181818181818181,0.8677644710578838,0.6825396825396826,0.0,0.31428571428571495,0.2808988764044944,0.23076923076923173,0.061545689539802426,0.16000000000000014,0.15080429055498845,0.1298701298701297,0.0,0.6000000000000005,0.5814977973568283,0.5333333333333341,0.03363363969981555,0.890295358649789,0.8859060328363589,0.8617886178861788,0.0,0.7255813953488371,0.7188940092165899,0.7027027027027027,0.177122977108019,0.2424242424242422,0.21612903225806424,0.20000000000000018,0.15163987736218043,0.25,0.1777378815080788,0.168831168831169,0.0,0.19999999999999973,0.1333333333333333,0.33594157537819447,0.017766497461928932,0.06493506493506493,0.1875,0.012550425818018827,0.14312987362194138,0.004072398190045248,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.3333333333333333,0.27472527472527475,0.8599282490989677,0.9922480235562781,0.989492119089317,0.9873829874563463,0.9855240301100174,0.5434782608695652,0.58,0.5610766045548654,0.9930773446773226,0.9885424494297215,0.9832089552238805,0.9921212121212121,0.9917050073661297,0.9897343599033817,0.8484848484848485,0.8823529411764706,0.8772455089820359,1.0,1.0,1.0,0.9794008114856431,0.9760091431472425,0.969753086419753,0.9907407407407407,0.9879060984338199,0.9865030674846627,0.7938144329896907,0.78,0.7898305084745766,1.0,1.0,1.0,0.9555712270803949,0.9419937151096313,0.9300890383763509,0.9873998281786943,0.9806861967578687,0.976271186440678,0.73,0.76,0.7440000000000001,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9083895897594219,0.9082878201642203,0.9076034648700673,0.23,0.23,0.23,0.8184848484848486,0.9349966733200265,0.6828042328042327,0.06813608099891301,0.6857142857142859,0.6741573033707855,0.6153846153846159,0.2290836127988538,0.8799999999999999,0.8954423585485412,0.9220779220779223,0.0,0.666666666666667,0.6475770925110131,0.6000000000000005,0.06292250854472574,0.9409283122362869,0.9404362421104343,0.9146341463414633,0.10499830151180145,0.9488372093023255,0.9456221198156682,0.9324324324324325,0.2209111652212038,0.7575757575757587,0.7688172043010741,0.7999999999999989,0.31622769837475334,0.8333333333333328,0.8496409784560137,0.8961038961038961,0.18731716231633877,0.16666666666666652,0.16666666666666696,0.6525821596244135,0.12182741116751268,0.6233766233766234,0.125,0.014343343792021516,0.18956708792686208,0.004977375565610863,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.366,0.2497502497502498,0.8999396774370445,0.9883720547142613,0.9947461179217747,0.9914530147598523,0.9889982628836134,0.3913043478260869,0.4,0.3954451345755694,0.9704215877645318,0.9661908469046977,0.960199067164179,0.9806060606060607,0.9809881208405411,0.9794685990338163,0.8787878787878788,0.8823529411764706,0.8772455089820359,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9756554307116106,0.9762163870442792,0.971605,0.9864197530864197,0.9894434869438662,0.9914110429447852,0.4948453608247423,0.64,0.545762711864407,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9379407616361071,0.9258422741979064,0.9156956192120891,0.9862542955326461,0.9783287666819184,0.9734463276836158,1.0,1.0,1.0,1.0,1.0,1.0,0.9961426713528123,0.9955026985061772,0.9942252165543791,0.0,0.0,0.0,0.7821212121212122,0.8770366244255675,0.6507936507936507,0.1445384547534219,0.6000000000000005,0.6109550561797743,0.5641025641025639,0.10497277621695163,0.8666666666666667,0.8713137122742203,0.8441558441558441,0.3380617018914068,0.6000000000000005,0.6475770925110131,0.666666666666667,0.03363363969981555,0.9535864978902954,0.9488254953957593,0.9227642276422764,0.056943324042840915,0.9534883720930233,0.9493087557603688,0.9324324324324325,0.17712275570637337,0.7878787878787881,0.7967743870967743,0.833333333333333,0.08010718087608902,0.8690476190476188,0.8456014631956907,0.8181819480519481,0.1025978352085154,0.16666666666666652,0.1333333333333333,0.6369327073552431,0.07106598984771574,0.36363636363636365,0.125,0.013446884805020171,0.3101640225867169,0.0031674208144796406,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
