Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
0.15,0.21875,0.1204,0.11224489795918367,0.48498927715370643,0.8352060299625469,0.9843205574912892,0.9860374967434573,0.9770642214986112,0.7021276595744681,0.74,0.7204968944099379,0.9649014184174002,0.9626883905889893,0.9597561585365855,0.9759181216134859,0.9777203942142638,0.9760908547519426,0.2830188679245283,0.32727272727272727,0.3,1.0,1.0,1.0,0.9555280447481133,0.9541453331203141,0.9518586227909811,0.9766297662976631,0.9761492304556106,0.976857551766139,0.55,0.69,0.6266666666666667,1.0,1.0,1.0,0.9331476323119777,0.9218685982533998,0.914535733512786,0.9446347031963471,0.9503281285358678,0.9534492428491306,0.59,0.9,0.74,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8807511737089202,0.8809449311639551,0.8808630393996248,0.4,0.4,0.4,0.7627118644067796,0.6598137059214902,0.6017511650896764,0.0,0.821011673151751,0.8197358069971126,0.7814814814814816,0.040073796714769225,0.49259259259259264,0.4899451631022683,0.47202797202797203,0.05824693711073586,0.7195121951219512,0.7232323232323233,0.7228915662650602,0.024325212770525947,0.8038461538461538,0.8046153846153847,0.7720588235294118,0.06390087008777122,0.48148148148148145,0.4821037326515705,0.48028677419354837,0.0,0.8543307086614174,0.8427184466019417,0.8157894736842105,0.03724427782808061,0.48708487084870844,0.4874771044593768,0.48028677419354837,0.0,0.58,0.58,0.6154991069656675,0.0006369426751592356,0.011363636363636364,0.0,0.8246108995156816,0.0,0.8254117205461455,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.22,0.12244897959183673,0.8050523880152876,0.9101123970037454,0.9883855981416957,0.9895184596944995,0.9805045309343732,0.44680851063829785,0.5,0.4865424430641822,0.9729063440328606,0.9683249423785394,0.9640243902439024,0.9885611077664057,0.9874489672417851,0.9844590555887626,0.5471698113207547,0.5272727272727272,0.5370370370370371,1.0,1.0,1.0,0.9715873396178296,0.9669396216280488,0.9603900060938452,0.9907749077490775,0.9857303027214347,0.982338611449452,0.62,0.65,0.64,1.0,1.0,1.0,0.947075208913649,0.9330692674078777,0.9246299461641992,0.9554795091324202,0.9541751866938223,0.9584969713965227,0.26,0.48,0.382,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8835680751173708,0.8832916145181479,0.8827392120075047,0.24,0.24,0.24,0.7627118644067796,0.855256154357951,0.6610648213529161,0.15478123085540033,0.8793774319066149,0.8857808875558525,0.862963,0.05376464014154295,0.7851851851851852,0.783912241463325,0.7517482517482517,0.04511788347949415,0.7195121951219512,0.7175757575757576,0.7228915662650602,0.0297921795862109,0.9076923076923078,0.91,0.8713235294117647,0.0808285134338232,0.8074074444444445,0.7991234769905041,0.7956989247311829,0.07496106874524151,0.9212598425196851,0.9172815611650486,0.8947368796992481,0.08969570444532848,0.7896678966789666,0.7938912718387294,0.7885304659498208,0.0316227766016838,0.55,0.56,0.5029767811073624,0.09936305732484077,0.045454545454545456,4.951720722951226e-05,0.0013636149903606526,0.051681423403386786,0.003612818467601933,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.16,0.12244897959183673,0.6046459562518336,0.9213483146067416,0.9843205574912892,0.9856313857528723,0.9759173752340954,0.574468085106383,0.62,0.5962732919254659,0.9538177368338832,0.94945472461485,0.9451219512195121,0.9692956050571945,0.9675714512662569,0.9641362821279139,0.2830188679245283,0.2909090909090909,0.2833333333333333,1.0,1.0,1.0,0.9567634368892256,0.9521567646365002,0.9469836075563681,0.9778597785977861,0.9729021360863169,0.9695493300852619,0.66,0.71,0.6957142857142857,1.0,1.0,1.0,0.9289694289693594,0.9124436598491508,0.901749663526245,0.9691780821917809,0.9617560675492193,0.9545709478407177,0.66,0.74,0.715,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8985915962441315,0.8985450915206511,0.8986866791744841,0.2,0.2,0.2,0.7796610169491526,0.8565477740171829,0.6270300804971047,0.023742559507383906,0.8443579766536965,0.8438228384798316,0.8074074444444445,0.04569115820383691,0.6074074074074074,0.60475319374083,0.5839160839160839,0.0,0.8170731707317073,0.8121212121212121,0.8072289156626506,0.03846153846269228,0.8346153846153845,0.8384615615384615,0.8051470588235293,0.0989945238410711,0.5925925925925926,0.5975164426588752,0.5913978494623656,0.6086439756234187,0.8503937007874017,0.866019427184466,0.9135338721804511,0.030409673457256155,0.6051660516605165,0.6047648136835675,0.5949820788530467,0.0,0.67,0.67,0.29499900773963084,0.05477707006369427,0.011363636363636364,0.0,0.0012225513706681714,0.0754353120029279,0.0040820156711866,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.26,0.11224489795918367,0.9496221715384275,0.9625468164794008,0.9854819976771196,0.9868497245262127,0.9770642214986112,0.5106382978723404,0.54,0.5238095238095238,0.9532019117486508,0.9499448544918849,0.9469512195121952,0.9668874172185431,0.9654095548233298,0.9617454273759714,0.3584905660377358,0.4,0.3833333333333333,1.0,1.0,1.0,0.9468807321259585,0.9425793455211938,0.9372333942717856,0.9661746617466175,0.9619814493935377,0.9598051157125457,0.75,0.81,0.79,1.0,1.0,1.0,0.9045961699164347,0.8882666454273097,0.8761776581426648,0.894406392694064,0.9014482914686581,0.9063376332024676,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8995305164319248,0.8999530663329164,0.8996247654784241,0.17,0.18,0.1725,0.7627118644067796,0.8130405854956756,0.652450218895636,0.037539907363635654,0.8754863813229572,0.8780108643665756,0.8407407407407407,0.0456910879102205,0.9333333333333333,0.9265082328472739,0.8916083916083916,0.05525789639955376,0.7317073170731707,0.7345454545454546,0.7349397590361446,0.10603101868399498,0.8538461538461538,0.860000023076923,0.8345588235294118,0.09369683388500044,0.9481481481481482,0.9444850255661067,0.935483870967742,0.0853468499170684,0.8976378346456694,0.8932038990291262,0.8759398872180452,0.1306202435486915,0.9372693726937268,0.9434331240073305,0.942652365591398,0.170293863659264,0.59,0.65,0.9558444135741218,0.4299363057324841,0.045454545454545456,0.0,0.002774251187285466,0.19740009290409766,0.004973490357997466,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.25,0.22,0.14285714285714285,0.5689336724766847,0.8239700374531835,0.9849012775842044,0.9858634491760637,0.9759173752340954,0.6595744680851063,0.68,0.6728778467908904,0.9716748170150975,0.9678348247549046,0.9640243902439024,0.9903672486453944,0.9883497359074017,0.9844590555887626,0.5094339622641509,0.5272727272727272,0.5222222222222223,1.0,1.0,1.0,0.970352009243236,0.9664278611419872,0.9609993906154783,0.9876998769987699,0.9847110386301091,0.982338611449452,0.58,0.64,0.6133333333333333,1.0,1.0,1.0,0.9505571030640669,0.9336156271873293,0.9212652086137282,0.9868722031963472,0.9820095157275402,0.9758833426808748,0.32,0.41,0.364,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8798122535211268,0.880944942897372,0.8818011257035647,0.48,0.49,0.485,0.7627118644067796,0.8333666001330667,0.6778703572941673,0.07992861339614657,0.8599221789883269,0.8637658568179354,0.8333333333333334,0.04389864485092811,0.5666666666666667,0.5630713111236626,0.5454545454545454,0.07594471450159933,0.573170731707317,0.5797979797979798,0.5903614457831325,0.024325212770525947,0.8038461538461538,0.806923076923077,0.7720588235294118,0.13779464040825615,0.5481481481481482,0.5573411322132944,0.5555555555555556,0.020401580756856337,0.8976378346456694,0.8885436970873787,0.8609022556390976,0.016656064118905273,0.5719557195571956,0.5688454489920587,0.5591397849462366,0.0,0.45,0.45,0.04733081960706489,0.9636942675159236,0.06818181818181818,4.951720722951226e-05,0.0012225513706681714,0.039505356061992375,0.004175855111903533,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.219375,0.26,0.11224489795918367,0.7299028408313237,0.9475655805243447,0.9849012775842044,0.9859794866892451,0.9770642214986112,0.48936170212765956,0.54,0.5300207039337475,0.9759851615772683,0.9722460426618176,0.9689025,0.9885611077664057,0.9898510630572777,0.9868499701135683,0.4528301886792453,0.4909090909090909,0.4666666666666667,1.0,1.0,1.0,0.9746756655543134,0.9722620166605731,0.9670932358318098,0.990159901599016,0.9900112322902864,0.9902557856272838,0.46,0.53,0.4866666666666667,1.0,1.0,1.0,0.9644846796657383,0.9541046311418573,0.9448183714670256,0.9486301369863014,0.9709210341706269,0.9848569826135726,0.0,0.24,0.068,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8798122535211268,0.8802409378911141,0.8799249530956849,0.24,0.24,0.24,0.762994350282486,0.8646373918829008,0.6695382008190932,0.037539907363635654,0.8521400778210116,0.8547008414187903,0.8185185185185185,0.06077502750634304,0.7370370370370369,0.7363802565230323,0.7097902447552448,0.07133763750064218,0.8902439024390244,0.896969696969697,0.9036144578313253,0.024325212770525947,0.8307692307692308,0.8338461538461538,0.7977941176470588,0.049497277388334024,0.7185185185185184,0.7151205259313367,0.7060931899641577,0.08635664445415715,0.8779527952755907,0.8708738058252427,0.8533834586466165,0.10964363692025336,0.7158671586715867,0.7220525351252292,0.7204301075268819,0.09128709291752772,0.73,0.76,0.24201230402857704,0.06751592356687898,0.011363636363636364,4.951720722951226e-05,0.001410636196924813,0.05717121099083628,0.0037066579083188662,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.15,0.21875,0.2,0.1326530612244898,0.6189924568312724,0.779026254681648,0.9895470963995355,0.9900986356572349,0.9805045309343732,0.6170212765957447,0.64,0.6273291925465839,0.9747536345595053,0.9708369016510802,0.9670731707317073,0.9987959662853704,0.9973576807908038,0.9940227136879857,0.6226415094339622,0.6363636363636364,0.6222222222222222,1.0,1.0,1.0,0.9678813484940487,0.9629477997651199,0.9567336989640464,0.9883148831488314,0.9836917949240643,0.9805115712545677,0.59,0.62,0.61,1.0,1.0,1.0,0.9073816155988859,0.8909985126212469,0.8795423956931359,0.958333390410959,0.950328139850645,0.9422321929332584,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8854460093896713,0.8851689612015021,0.8846153846153846,0.51,0.51,0.51,0.7627118644067796,0.8411842980705257,0.6355034599632818,0.6817738664951852,0.867704319066148,0.8925796481339604,0.9222222222222222,0.03836777416506779,0.6,0.5950639890761976,0.5734265734265733,0.050443327230531826,0.6097560975609756,0.6090909090909091,0.6144578313253012,0.21757124929732524,0.8307692307692308,0.8423077076923077,0.8308823529411765,0.03195035516889626,0.6185185185185185,0.6135865814463112,0.6057347670250895,0.04367737350044972,0.9370079133858269,0.9271844854368931,0.9022556390977443,0.13385427558130256,0.6014760516605167,0.6093463744654857,0.6129032258064517,0.040824829046386304,0.45,0.46,0.922306013097837,0.5407643312101911,0.07954545454545454,0.0,0.0017868058494380965,0.022360327135034698,0.003988176230469666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.2,0.12244897959183673,0.6595261594197566,0.9662921722846443,0.9854819976771196,0.9863223007989038,0.9770642214986112,0.5106382978723404,0.56,0.5420666290231507,0.9532019117486508,0.9488420791169817,0.9445122560975611,0.9656833835039134,0.9635479406251749,0.9593544530783024,0.22641509433962265,0.23636363636363636,0.2277777777777778,1.0,1.0,1.0,0.9561457099354101,0.9514548901006229,0.9445460085313834,0.97539975399754,0.9700190747994231,0.966504263093788,0.72,0.74,0.7271428571428571,1.0,1.0,1.0,0.92966573816156,0.9131266266476352,0.9010767833109018,0.9646118721461188,0.9569472731387193,0.9495232753785754,0.54,0.63,0.585,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8976525821596244,0.8973717146433043,0.8968105065666041,0.2,0.2,0.2,0.7966101694915254,0.9625748502994013,0.6609235983618131,0.02374232208416306,0.8793774319066149,0.8787878651315018,0.8407407407407407,0.07708349747740331,0.6703703703703704,0.6683729445304118,0.6503496503496504,0.04511788347949415,0.8048780487804879,0.8024242424242425,0.8072289156626506,0.11538461538500006,0.7884615384615384,0.8000000230769231,0.7757352941176471,0.024748886180553955,0.6555555555555556,0.6479182030679328,0.6379928673835127,0.1104965886885424,0.8661417322834646,0.8595469255663429,0.849624060150376,0.04510475284890008,0.6531365313653136,0.6548564569334148,0.6451612903225806,0.028867513459481294,0.69,0.7,0.2542171065687636,0.008917197452229299,0.011363636363636364,0.00014855162168853677,0.0010344665444115297,0.07810982390450585,0.0035189790268849996,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.26,0.07142857142857142,0.7189252784940793,0.9063670411985019,0.9924506968641116,0.9932314686639765,0.9833715032470468,0.5957446808510638,0.62,0.6024844720496895,0.9716748170150975,0.9678348186282045,0.9652439024390245,0.9831426851294403,0.9830050326326563,0.980872683801554,0.5094339622641509,0.5454545454545454,0.5296296296296297,1.0,1.0,1.0,0.9666460181194553,0.9619242480867526,0.9555149299207801,0.984009840098401,0.9798185811843845,0.976857551766139,0.83,0.86,0.8466666666666667,1.0,1.0,1.0,0.9240947075208913,0.9103947423795282,0.901749663526245,0.9240868150684932,0.9280380402806065,0.9315759955131799,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8948356807511737,0.8952596996245309,0.8949343339587243,0.19,0.2,0.1925,0.7627118644067796,0.8880904856952758,0.652450218895636,0.07507981472727138,0.8521400778210116,0.8547008414187903,0.8185185185185185,0.11334581361772891,0.6851851851851852,0.6837294270225829,0.6608391608391607,0.0,0.8048780487804879,0.8,0.7951807228915663,0.07091957274840685,0.823076923076923,0.8276923076923077,0.7977941176470588,0.08208196105765428,0.7148148518518519,0.7136596201607013,0.7096774551971328,0.032258054111272826,0.8740157480314961,0.866019440776699,0.8421052631578947,0.13008803004967257,0.6900369003690037,0.7007941576053758,0.6989247311827957,0.0316227766016838,0.64,0.65,0.6436793014487002,0.0025477707006369425,0.03409090909090909,4.951720722951226e-05,0.00108148775097569,0.04201798961163272,0.003331300145451133,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.1875,0.3,0.12244897959183673,0.5729639047541703,0.8838951310861424,0.9883855981416957,0.9874298656794345,0.9759173752340954,0.8297872340425532,0.8,0.8136645962732919,0.9482758036775982,0.9443082781955346,0.9408536585365854,0.9644792293798916,0.9645087621365751,0.9623430962343096,0.39622641509433965,0.43636363636363634,0.42037037037037034,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9573810403100036,0.9571136135402908,0.9524680073126144,0.9581795817958181,0.957190928549587,0.9573690621193667,0.55,0.71,0.6,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9213091922005572,0.9158584767674022,0.9118438761776582,0.9754566780821919,0.9709493522290112,0.9669097588334268,0.92,1.0,0.98,1.0,1.0,1.0,0.8741784037558685,0.8739048811013769,0.873358348968105,0.55,0.55,0.55,0.7290960451977402,0.8459476396045119,0.6609235983618131,0.02907828720750603,0.8171206225680934,0.817404804702334,0.7814814814814816,0.0490801770027847,0.5814814814814815,0.5776965212276369,0.5594405594405594,0.04511788347949415,0.8414634146341463,0.8460606060606061,0.8433734939759037,0.024325212770525947,0.8076923076923077,0.8107692307692307,0.7757352941176471,0.020206976804614186,0.5703704074074074,0.5631848356464573,0.5555555555555556,0.02498698127005388,0.8464566929133859,0.8372815533980582,0.8120300751879699,0.031160509127088742,0.5682657195571955,0.5688454563225412,0.5591397849462366,0.0,0.69,0.69,0.6129192300059535,0.01019108280254777,0.1590909090909091,0.0,0.0012225513706681714,0.04954885207133909,0.0033782198658096,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.251,0.171875,0.12,0.02040816326530612,0.8386230065784455,0.8726592134831461,0.9878048780487805,0.986849707121456,0.9753439807715607,0.5531914893617021,0.52,0.5383022774327122,0.9445812842006598,0.9425315596887962,0.9414634756097562,0.9723058398555088,0.9740571586108916,0.9731022115959355,0.660377358490566,0.7272727272727273,0.6944444444444444,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9647930225575648,0.9613101334563957,0.9567336989640464,0.9624846248462485,0.9584140352665371,0.9561510353227771,0.43,0.52,0.4833333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9658774373259053,0.9494945915927524,0.936742934051144,0.9577625570776257,0.9555329401448291,0.9523275378575434,0.2,0.29,0.225,1.0,1.0,1.0,0.8892019248826292,0.8889237015018776,0.8883677767354597,0.1,0.1,0.1,0.7288135593220338,0.5072413312909064,0.6017511650896764,0.0,0.914396887159533,0.9129758987882534,0.8703703703703703,0.0,0.8222222222222222,0.8117001753957936,0.7762237762237761,0.07133763750064218,0.573170731707317,0.5757575757575758,0.5783132530120482,0.02719668662516768,0.9307692307692308,0.9317307788461539,0.8933823897058825,0.1844656829276897,0.8296296296296296,0.8290723246895544,0.8351254838709679,0.03225773152976399,0.9566929527559056,0.9456310873786408,0.9172932330827067,0.0,0.8339483394833949,0.828344532681735,0.8100358422939069,0.0,0.44,0.44,0.9505854336177814,0.6229299363057325,0.011363636363636364,4.951720722951226e-05,0.0014576574034889736,0.06320293914781605,0.0036597381879604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.2,0.11224489795918367,0.7173803574271354,0.9625468164794008,0.9854819976771196,0.9856894028979114,0.9747705863090259,0.5106382978723404,0.5,0.5083965953531172,0.9445812842006598,0.9401421589239893,0.9365853658536585,0.9656833835039134,0.966190247823802,0.9641362821279139,0.5283018867924528,0.5454545454545454,0.5333333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.947498459079774,0.9435005225844371,0.9390615478366849,0.9501845018450185,0.9507695443889511,0.9579780755176616,0.85,0.93,0.8933333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9171309192200556,0.9031552943155949,0.8930013458950201,0.9720319634703197,0.964471611224259,0.9573752103196858,1.0,1.0,1.0,1.0,1.0,1.0,0.9821596244131455,0.9823216755319152,0.982176407129456,0.0,0.0,0.0,0.7457627118644068,0.837915078933043,0.6270300804971047,0.05815642902387893,0.84824906614786,0.8515928461290934,0.8185185185185185,0.0716861868553906,0.7222222222222222,0.7246800665020103,0.6958041958041957,0.05525789639955376,0.8292682926829268,0.8290909090909092,0.8313253012048193,0.13867504905630737,0.8500000000000001,0.8615384615384615,0.8345588235294118,0.05151847896232933,0.7074074074074075,0.7034331775018261,0.6953405017921147,0.10891579313865209,0.8740157480314961,0.8706796349514564,0.8571428947368421,0.03331227397846922,0.7232472324723247,0.720586445937691,0.7096774551971328,0.05000000000000001,0.66,0.68,0.40474300456439766,0.03375796178343949,0.13636363636363635,4.951720722951226e-05,0.0011285089575398504,0.06441350769274082,0.0033782198658096,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.16,0.12244897959183673,0.6655151787671458,0.9101123970037454,0.9837398954703834,0.9855153656444477,0.9776375586216995,0.44680851063829785,0.5,0.49068322981366463,0.9612068373641109,0.9563778772875038,0.9518292682926829,0.980132450331126,0.9785611580763733,0.9760908547519426,0.41509433962264153,0.43636363636363634,0.4277777777777778,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9505867850162579,0.9481064590777233,0.9482023156611822,0.953259532595326,0.9540311894811944,0.9634591961023142,0.73,0.91,0.86,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9289694289693594,0.9144925602446037,0.9037685060565277,0.9514840182648402,0.9474711614618692,0.9444756590016825,0.83,1.0,0.9125,1.0,1.0,1.0,0.8460093896713614,0.8494993742177724,0.852720450281426,0.26,0.28,0.27,0.7288135593220338,0.6430511070881492,0.6016099420985735,0.04441788085761881,0.8638132295719845,0.865578867667772,0.8296296296296296,0.04908001340224922,0.6777778148148149,0.6764168201424422,0.6503496503496504,0.05525789639955376,0.6707317073170732,0.673939393939394,0.6746987951807228,0.12162606385263001,0.9076923076923078,0.9115384615384615,0.886029411764706,0.19276439144837698,0.6555555555555556,0.660336018991965,0.6738351612903227,0.0,0.858267755905512,0.8466019805825243,0.8195489097744361,0.0636065590634663,0.6605166051660516,0.6624923732437386,0.6559140143369177,0.03535533905932738,0.55,0.56,0.5971422901369318,0.11464968152866242,0.03409090909090909,0.0,0.002492123947900503,0.017982573443504457,0.0046450523154882,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
